Date,Open,High,Low,Close,Adj Close,Volume,Return_1W,Return_4W,Return_12W,Return_26W,Return_52W
2008-08-08,5932.4501953125,6725.7001953125,5888.85009765625,6447.5,6447.42529296875,0,0.08145056200379175,0.23027453578949464,-0.1565942079852245,-0.2687422025632301,
2008-08-15,6574.5,6754.4501953125,6010.0498046875,6030.0498046875,6029.9794921875,0,-0.06474605588406357,0.11892411863789909,-0.13967656490973512,-0.3571409608428626,
2008-08-22,5999.14990234375,6114.14990234375,5649.89990234375,5776.0498046875,5775.98291015625,0,-0.04212237182561107,-0.023862469105158657,-0.12276083151417949,-0.33494720101394926,
2008-08-29,5897.2001953125,6112.25,5686.60009765625,6102.0498046875,6101.97900390625,0,0.05643995654875367,0.023507590640469145,-0.006188874880296513,-0.2976744630414966,
2008-09-05,6070.89990234375,6624.0,5941.4501953125,6288.60009765625,6288.52685546875,0,0.03057174210958502,-0.024645196175843376,0.049297981883776654,-0.1347729226624269,
2008-09-12,6608.0,6631.9501953125,6168.7998046875,6194.14990234375,6194.078125,0,-0.015019271991504324,0.027213721772030075,0.07563466767987048,-0.1283211508100549,
2008-09-19,6006.7001953125,6357.2001953125,5551.7001953125,6312.0498046875,6311.9765625,0,0.019034073150076436,0.09279698377341106,0.21131664836787145,-0.022380374096253708,-0.15439080920523818
2008-09-26,6396.2001953125,6396.2001953125,5797.5,5828.60009765625,5828.5322265625,0,-0.07659155456476707,-0.04481276223297792,0.1678455211892973,-0.17182093724938885,-0.275248071907794
2008-10-03,5863.0498046875,6040.14990234375,5296.60009765625,5793.35009765625,5793.28271484375,0,-0.006047764370414543,-0.07875361643437606,0.10545344739202278,-0.11486364955801676,-0.261546783384054
2008-10-10,5702.85009765625,5798.89990234375,4662.2001953125,4938.0,4937.9423828125,0,-0.14764343311520034,-0.20279617415594775,-0.0837144838275039,-0.2779065637730589,-0.377615326443156
2008-10-17,5034.64990234375,5799.0,5034.64990234375,5183.5498046875,5183.48974609375,0,0.049726570410591364,-0.1787850278307287,-0.12399344210782037,-0.27655076433713943,-0.3017659499095695
2008-10-24,5237.60009765625,5478.39990234375,4229.64990234375,4310.0498046875,4309.99951171875,0,-0.1685138626834628,-0.26053430798578503,-0.2770677342313098,-0.43410187161555114,-0.5074172719376939
2008-10-31,4280.5498046875,4621.64990234375,3799.35009765625,4521.7001953125,4521.6474609375,0,0.04910625171774452,-0.21950164946154505,-0.2986893842089957,-0.42558972403012574,-0.5270534476617689
2008-11-07,4791.7998046875,5431.89990234375,4779.60009765625,5043.5498046875,5043.4912109375,0,0.11541004198287719,0.021375011074827865,-0.1635973220707294,-0.30900811005788464,-0.43179272725672435
2008-11-14,5097.85009765625,5274.85009765625,4668.0498046875,4719.39990234375,4719.34521484375,0,-0.06427018962764752,-0.08954286537847433,-0.182936425078301,-0.3826492109390175,-0.501865633565015
2008-11-21,4736.25,4736.25,3972.14990234375,4300.7001953125,4300.650390625,0,-0.08871884470381819,-0.0021692578505314586,-0.2952040161965298,-0.38640752810227064,-0.5209681542241855
2008-11-28,4274.2998046875,4355.60009765625,4005.35009765625,4291.14990234375,4291.10009765625,0,-0.002220636764952655,-0.05098752305775467,-0.31763034129916234,-0.3482804166395681,-0.5423139586333093
2008-12-05,4317.7998046875,4611.4501953125,3919.0,4357.0,4356.94921875,0,0.01534555985105146,-0.13612432339805924,-0.2965943561760762,-0.2903966354354758,-0.5552311456867698
2008-12-12,4502.0498046875,4687.5,4407.2001953125,4655.2998046875,4655.24560546875,0,0.06846449499368834,-0.01358225600344154,-0.26247416469522344,-0.2232298740155081,-0.5251220659493829
2008-12-19,4714.9501953125,5226.85009765625,4677.2998046875,5144.14990234375,5144.09033203125,0,0.10500936957143314,0.19611915937561952,-0.11742960296550897,-0.10670131366867808,-0.44360201032158875
2008-12-26,5119.25,5213.2998046875,4770.2001953125,4789.4501953125,4789.39453125,0,-0.06895205500711465,0.11612278860185876,-0.17328486720488145,-0.08087848834741407,-0.5126902902656238
2009-01-02,4774.7001953125,5258.64990234375,4684.7998046875,5195.10009765625,5195.03955078125,0,0.08469654883158939,0.19235714887680744,0.05206563338522674,0.04091450425936349,-0.49232889042511274
2009-01-09,5273.4501953125,5448.7998046875,4840.0,4906.7001953125,4906.64306640625,0,-0.055513829747738774,0.054003050538627084,-0.05340926967165316,-0.06373194183073927,-0.5354185431067348
2009-01-16,4862.0,4881.5,4442.7001953125,4581.25,4581.19677734375,0,-0.06632771156945994,-0.1094252525742464,0.06292275207992937,-0.14991230843150105,-0.5296409802702278
2009-01-23,4585.7001953125,4622.0,4049.89990234375,4082.14990234375,4082.1025390625,0,-0.10894408680081857,-0.1476788074048655,-0.09720907490160835,-0.31012718706430353,-0.5814145553750416
2009-01-30,4167.64990234375,4487.85009765625,4111.2998046875,4456.5498046875,4456.498046875,0,0.09171635322083338,-0.14216286098162845,-0.11638628004712859,-0.25249503049597743,-0.5221908429771899
2009-02-06,4403.89990234375,4405.35009765625,4191.10009765625,4334.14990234375,4334.099609375,0,-0.02746517097486645,-0.11668744169772638,-0.0816311412407914,-0.32777822375436216,-0.5084325845135818
2009-02-13,4365.5498046875,4602.14990234375,4365.5498046875,4565.85009765625,4565.796875,0,0.05345920204264387,-0.003361506650750301,0.0616527286958406,-0.2428171830177993,-0.5132381818085279
2009-02-20,4538.60009765625,4551.75,3912.35009765625,3934.39990234375,3934.354248046875,0,-0.13829849465198985,-0.03619416325578095,-0.083136224116792,-0.3188424554180914,-0.546994268425336
2009-02-27,3923.85009765625,3976.050048828125,3758.39990234375,3892.39990234375,3892.354736328125,0,-0.01067507143210844,-0.12658893697325324,-0.10663302677444342,-0.36211600577994807,-0.5519977812421673
2009-03-06,3831.25,3831.25,3338.800048828125,3455.35009765625,3455.309814453125,0,-0.11228286292586154,-0.2027617467066095,-0.2577599203864379,-0.4505374735238685,-0.524590144110538
2009-03-13,3424.35009765625,3646.64990234375,3314.550048828125,3632.75,3632.707763671875,0,0.051340644892706955,-0.20436503119873128,-0.29380945949011594,-0.41351919839307805,-0.4887770897832817
2009-03-20,3651.300048828125,3802.10009765625,3615.60009765625,3691.699951171875,3691.656982421875,0,0.016227362513763666,-0.061686650364976114,-0.22920172449334753,-0.4151345338830631,-0.4282240418107399
2009-03-27,3763.75,4423.64990234375,3743.0,4406.7998046875,4406.74853515625,0,0.19370476013052662,0.1321549468835439,-0.15173919234479982,-0.24393512492656222,-0.37384290038302237
2009-04-03,4368.0498046875,4489.85009765625,3871.449951171875,4426.0498046875,4425.99853515625,0,0.004368249263223545,0.28092658619156174,-0.0979579700190727,-0.23601202584354486,-0.32376647277359105
2009-04-10,4501.25,4639.5,4259.64990234375,4584.7998046875,4584.74658203125,0,0.035867196937520385,0.2620741324581928,0.0007748550477488791,-0.07152697353432569,-0.3295557218753735
2009-04-17,4661.9501953125,5193.2998046875,4661.9501953125,5056.89990234375,5056.84130859375,0,0.1029707114307532,0.36980252166444694,0.23878348990573595,-0.02443304436454341,-0.2942268316075851
2009-04-24,5107.0,5201.89990234375,4725.7001953125,5125.35009765625,5125.29052734375,0,0.013535999650848396,0.1630548980701212,0.1500713157665805,0.189162615263065,-0.327055101677875
2009-05-01,5042.0,5288.7001953125,4909.39990234375,5130.9501953125,5130.890625,0,0.00109262734243476,0.15926173941342925,0.18384234761651164,0.1347391409610903,-0.34819417688672205
2009-05-08,5291.25,5649.39990234375,5291.25,5409.75,5409.68701171875,0,0.05433687603169557,0.17993156309007663,0.1848286483993291,0.07260762944625854,-0.2588368269625976
2009-05-15,5463.60009765625,5719.4501953125,5313.14990234375,5695.0498046875,5694.9833984375,0,0.052738075638892656,0.12619389639252754,0.4475015112965304,0.206731771524431,-0.2550231886644353
2009-05-22,6304.25,7567.89990234375,6304.25,7036.2998046875,7036.21826171875,0,0.2355115488008621,0.3728427659810205,0.8077021840563448,0.63608237848261,0.0038878308414609375
2009-05-29,7033.7001953125,7496.75,6813.10009765625,7414.35009765625,7414.26416015625,0,0.05372856522072822,0.44502476450264594,1.145759442056356,0.727823605883976,0.1260564805470239
2009-06-05,7559.2998046875,7559.2998046875,7111.9501953125,7348.39990234375,7348.314453125,0,-0.008894939467903984,0.3583621983166967,1.0228201506692587,0.6865733078594789,0.19679809384180547
2009-06-12,7322.10009765625,7402.0,6909.5,7083.10009765625,7083.017578125,0,-0.03610307117375078,0.24372926323247768,0.9186554138582756,0.521513198897342,0.1818659991945557
2009-06-19,7013.5498046875,7339.25,6967.0,7223.5498046875,7223.4658203125,0,0.019828846845991066,0.02661199852161733,0.639182655178443,0.40422614850246585,0.25439337376934446
2009-06-26,7261.5,7417.5,6989.10009765625,7398.4501953125,7398.3642578125,0,0.024212526438386783,-0.002144476877181223,0.6715695759855702,0.5447389352860301,0.4198027853087021
2009-07-03,7446.4501953125,7626.9501953125,7270.2998046875,7566.0498046875,7565.9619140625,0,0.02265334021998111,0.0296186796086495,0.6502464942857418,0.4563819103506581,0.51596905422496
2009-07-10,7566.0498046875,7711.39990234375,6469.0,6520.60009765625,6520.5244140625,0,-0.1381764241604051,-0.07941437961410813,0.2894461475565515,0.3289175694666553,0.24422307223155904
2009-07-17,6456.89990234375,7253.2998046875,6393.5,7231.0498046875,7230.9658203125,0,0.1089546508589927,0.0010382706844678236,0.4108401703122986,0.5784010487721691,0.341779303920031
2009-07-24,7273.9501953125,7614.75,7239.39990234375,7385.5498046875,7385.4638671875,0,0.021366192209026913,-0.0017436612107186722,0.43941171197388407,0.8092304254792595,0.2481388828742237
2009-07-31,7441.60009765625,7611.7001953125,7092.0498046875,7544.5,7544.412109375,0,0.021521782333878026,-0.002848224006422595,0.39461158094181803,0.6929015338422839,0.2654523094280896
2009-08-07,7564.0498046875,7720.35009765625,7226.7001953125,7249.5,7249.41552734375,0,-0.03910133209622901,0.1117841749880879,0.2729476033788252,0.6726463466526007,0.12438929817758826
2009-08-14,7363.60009765625,7502.9501953125,6988.5498046875,7418.9501953125,7418.86376953125,0,0.0233740527363957,0.02598521593686076,0.05438233180031404,0.6248781796670917,0.23032983733323875
2009-08-21,7311.89990234375,7404.7001953125,6998.7998046875,7377.10009765625,7377.01416015625,0,-0.005640972988697479,-0.0011440863923072309,-0.005024041151196146,0.8750254881974908,0.2771877575690973
2009-08-28,7472.60009765625,7536.10009765625,7366.0,7482.39990234375,7482.31298828125,0,0.01427387500421129,-0.008231174717509449,0.018235262340208447,0.9223101659822608,0.22621088680657553
2009-09-04,7382.0,7577.39990234375,7292.7001953125,7444.14990234375,7444.0634765625,0,-0.005111996217686654,0.02685011412424987,0.05097341555387147,1.1543836925216597,0.18375310669192846
2009-09-11,7503.14990234375,7944.64990234375,7495.39990234375,7914.9501953125,7914.8583984375,0,0.06324433268337604,0.06685582015544278,0.09571476757540132,1.1787764628208657,0.2778105664374755
2009-09-18,7879.4501953125,8495.9501953125,7877.9501953125,8379.25,8379.15234375,0,0.058661115134050146,0.13584604913550513,0.13256827832792784,1.2697538019957801,0.3275006153749518
2009-09-25,8377.7998046875,8584.2001953125,8341.099609375,8456.25,8456.1513671875,0,0.009189366590088621,0.1301521049885621,0.11765719474394443,0.9189094977732166,0.4508200697111404
2009-10-02,8490.400390625,8911.75,8465.900390625,8861.0498046875,8860.947265625,0,0.0478698956023651,0.1903373683941596,0.3589316430971585,1.0020221632623794,0.529520856727149
2009-10-09,8765.900390625,8971.5,8555.0,8696.7998046875,8696.6982421875,0,-0.018536178401018732,0.0987813681806915,0.20270224097334166,0.8968766740471177,0.7611988263846698
2009-10-16,8720.7001953125,9555.900390625,8698.5498046875,9526.7001953125,9526.58984375,0,0.09542595083972039,0.13693948686487456,0.28991076456705267,0.883901279299024,0.8378718357634909
2009-10-23,9548.0498046875,9630.349609375,9057.099609375,9188.400390625,9188.2939453125,0,-0.03551070126610645,0.08658097745750193,0.21789388171847035,0.7927361478831905,1.1318548060934077
2009-10-30,9193.2001953125,9225.2001953125,8370.150390625,8438.599609375,8438.501953125,0,-0.08160297215770307,-0.047674960035663405,0.16402505129664124,0.6446465641167753,0.8662448293504781
2009-11-06,8372.099609375,8780.0,8207.75,8723.75,8723.6484375,0,0.03379119804525477,0.0030988634805615423,0.1758739134698477,0.6125976246591802,0.7296845154363507
2009-11-13,8750.7001953125,9355.400390625,8750.7001953125,9155.650390625,9155.5439453125,0,0.04950857035391887,-0.038948407851657874,0.24109070900824658,0.6076506272322917,0.9400030893923861
2009-11-20,9201.849609375,9339.099609375,8890.099609375,9219.0498046875,9218.9423828125,0,0.0069246215569152,0.0033356637455386196,0.23209797992750558,0.3102127624729518,1.1436160127450177
2009-11-27,9256.75,9340.75,8591.75,8945.0498046875,8944.9462890625,0,-0.029721067333933093,0.06001590533455947,0.20162139694032755,0.20645096156372755,1.0845344507312298
2009-12-04,9121.7001953125,9435.900390625,8989.0,9245.0498046875,9244.9423828125,0,0.033538102811097925,0.05975638970482877,0.1680490181937886,0.2581037950505143,1.1218842792489099
2009-12-11,9257.599609375,9309.75,9054.75,9097.2001953125,9097.0947265625,0,-0.01599229993331519,-0.006384057147087119,0.08568191607989983,0.2843529061974859,0.9541598988216344
2009-12-18,9072.849609375,9131.5498046875,8577.7001953125,8599.9501953125,8599.8505859375,0,-0.054659674331034025,-0.06715438385637251,0.0169933712121213,0.1905434900901255,0.6717922997139405
2009-12-25,8601.0,9012.4501953125,8560.150390625,8968.099609375,8967.9951171875,0,0.0428083193159845,0.002576822397950318,0.012080939284515813,0.21215921883977762,0.8724695411077039
2010-01-01,8990.349609375,9093.650390625,8937.2998046875,9029.5,9029.3955078125,0,0.006846533078291639,-0.023315158840811256,0.03825547359767634,0.19342328336324566,0.7380800812815185
2010-01-08,9031.900390625,9265.5498046875,9031.900390625,9160.7001953125,9160.59375,0,0.014530172801650254,0.006980169572691208,-0.03841833924616267,0.40488606234343405,0.8669777713470161
2010-01-15,9209.150390625,9248.0,8836.7001953125,8911.099609375,8910.99609375,0,-0.027246889497073545,0.036180373955199796,-0.030179440322706474,0.23233829804330952,0.9451240620736698
2010-01-22,8887.150390625,9202.5,8659.900390625,8772.650390625,8772.548828125,0,-0.01553671542447388,-0.021793827818959888,0.039586044689083444,0.18781277259238416,1.149027007947018
2010-01-29,8724.7998046875,8751.2001953125,8294.599609375,8651.5498046875,8651.44921875,0,-0.013804332846424128,-0.04185726732515638,-0.008276279732053249,0.14673600698356415,0.9413111451346519
2010-02-05,8597.4501953125,8718.650390625,8150.4501953125,8223.25,8223.154296875,0,-0.04950555846715954,-0.10233390192074954,-0.10183879362407056,0.1343196082488447,0.8973155486738396
2010-02-12,8279.75,8451.9501953125,8160.9501953125,8381.400390625,8381.302734375,0,0.019232102955035968,-0.05944263244378112,-0.09086071035613563,0.12972862331932133,0.8356713889769081
2010-02-19,8441.599609375,8602.0,8282.0498046875,8487.099609375,8487.0009765625,0,0.012611164462233537,-0.03255011524854079,-0.05119593577584325,0.15046556194505256,1.1571522519404227
2010-02-26,8565.2998046875,8851.349609375,8453.400390625,8722.75,8722.6484375,0,0.027765715199653984,0.008229761940909519,-0.05649507744378823,0.16576901981244396,1.2409696379726367
2010-03-05,8826.900390625,9095.2998046875,8826.900390625,9038.4501953125,9038.3447265625,0,0.036192736844745,0.09913357800291855,-0.006458030903867762,0.2141682144883721,1.6157842012718895
2010-03-12,9102.150390625,9230.0,9073.5,9172.900390625,9172.7939453125,0,0.014875359426357093,0.09443529280444962,0.06662250156108951,0.15893343157831885,1.5250568826990571
2010-03-19,9118.2001953125,9294.099609375,8986.75,9270.7998046875,9270.6923828125,0,0.010672678203565322,0.09234016700438041,0.0337529921050459,0.10639971413760185,1.5112549576908663
2010-03-26,9171.2001953125,9473.2001953125,9066.7001953125,9456.2001953125,9456.08984375,0,0.01999831670739538,0.08408474337938143,0.047256237367794496,0.11824983832224678,1.1458202356399236
2010-04-02,9452.099609375,9587.650390625,9440.349609375,9507.75,9507.6396484375,0,0.005451429075396863,0.0519225967446153,0.037884637340831695,0.07298234515851565,1.1481344357965924
2010-04-09,9593.5498046875,9793.2001953125,9492.2998046875,9656.5,9656.3876953125,0,0.01564513160316583,0.052720468857293534,0.08364853085479984,0.1103509586129865,1.1061988333988308
2010-04-16,9661.2001953125,9667.400390625,9266.150390625,9353.75,9353.6416015625,0,-0.03135193910837264,0.008947469156928456,0.06623991422204623,-0.018154260317502002,0.8497004450621546
2010-04-23,9273.849609375,9824.9501953125,9206.0,9813.2998046875,9813.185546875,0,0.04913000718294791,0.03776354159168682,0.13428229926741575,0.06800959769886505,0.9146594120809393
2010-04-30,9890.7998046875,9923.150390625,9603.5,9870.349609375,9870.2353515625,0,0.005813518981683252,0.03813726795245986,0.20029788822849848,0.16966677722324608,0.9236884463217534
2010-05-07,9809.400390625,9863.4501953125,9239.7998046875,9276.099609375,9275.9921875,0,-0.06020556753486961,-0.039393195321803964,0.1067481777568775,0.06331561649233408,0.7147002374185498
2010-05-14,9419.5,9849.0498046875,9402.0498046875,9589.0498046875,9588.9384765625,0,0.03373726118639486,0.025155665341440647,0.12983825405975757,0.047336824318486626,0.6837517025390918
2010-05-21,9485.349609375,9572.0498046875,8969.2001953125,9135.7001953125,9135.59375,0,-0.047277844896934984,-0.06904910915402096,0.04734174375197053,-0.009041019534640093,0.29836710329289895
2010-05-28,9524.5,9524.5,8806.650390625,9312.599609375,9312.4912109375,0,0.01936353101355781,-0.056507623546610874,0.030331462600156733,0.041089743792694255,0.2560237224728308
2010-06-04,9305.5498046875,9490.9501953125,9083.650390625,9455.9501953125,9455.83984375,0,0.0153931868597883,0.019388600113320553,0.030857176316531953,0.0228122503480801,0.2868039737870762
2010-06-11,9221.7998046875,9463.0498046875,9143.5,9451.75,9451.640625,0,-0.00044418543094504326,-0.01431839519911371,0.01951829390394222,0.03897350801076005,0.33440864447581653
2010-06-18,9496.349609375,9636.7998046875,9422.9501953125,9576.25,9576.138671875,0,0.01317216388499487,0.048222883333402855,0.012695353546661403,0.1135238905476037,0.32569861895127894
2010-06-25,9626.400390625,9793.150390625,9429.7001953125,9451.099609375,9450.990234375,0,-0.013068830766218564,0.014872324142505944,-0.0059583382635218785,0.05385756414827125,0.2774431617263593
2010-07-02,9456.099609375,9551.900390625,9301.400390625,9357.150390625,9357.0419921875,0,-0.009940559578570873,-0.010448426931909727,-0.03099980421218873,0.036286659352677386,0.2367286275102014
2010-07-09,9335.4501953125,9726.5,9312.099609375,9713.7001953125,9713.5869140625,0,0.038104528601435206,0.027714465079218042,0.03848191316985172,0.06036656458672973,0.4896942075628854
2010-07-16,9745.900390625,10061.9501953125,9737.650390625,10013.4501953125,10013.333984375,0,0.030858477611307,0.04565463467562991,0.020395829599478388,0.12370533764180602,0.3847851232916857
2010-07-23,10001.900390625,10120.599609375,9914.849609375,10093.900390625,10093.783203125,0,0.008034213357366093,0.06801333260866027,0.02264871966010884,0.15061012820161745,0.36670940655204154
2010-07-30,10108.900390625,10243.900390625,9951.5498046875,10161.0,10160.8818359375,0,0.006647540274651531,0.08590752267703028,0.09539574043929688,0.17447165298576484,0.3468089336602824
2010-08-06,10258.349609375,10542.900390625,10255.400390625,10383.650390625,10383.529296875,0,0.021912251808384964,0.06896961835777016,0.082865414417711,0.26271855903991725,0.4323264212187048
2010-08-13,10407.5498046875,10782.2001953125,10308.150390625,10737.349609375,10737.224609375,0,0.0340630900929928,0.07229270630430373,0.17531764175933673,0.2810925512382445,0.4472869242550188
2010-08-20,10732.0498046875,11126.9501953125,10645.4501953125,11033.75,11033.6220703125,0,0.027604613932492805,0.09311064831270888,0.18481954156950087,0.3000613292922738,0.49567578776726773
2010-08-27,11024.5,11125.7998046875,10681.599609375,10727.4501953125,10727.3251953125,0,-0.02776026325478642,0.055747485022389576,0.13446559824630921,0.22982433238514233,0.43369110650612064
2010-09-03,10834.400390625,11017.150390625,10653.2998046875,10991.2001953125,10991.072265625,0,0.024586457657500782,0.05851023309067038,0.16287462060597235,0.21604920730909494,0.4764882947684841
2010-09-10,11033.599609375,11468.75,11033.599609375,11446.7001953125,11446.5673828125,0,0.041442243968430326,0.06606384366195472,0.19532177995692468,0.24788231724519716,0.44621253613088063
2010-09-17,11489.5,12236.849609375,11489.5,12104.099609375,12103.958984375,0,0.057431347274361944,0.09700687521241647,0.2807080773297914,0.30561546623571,0.4445325786168213
2010-09-24,12109.0498046875,12340.0,12067.400390625,12263.5498046875,12263.4072265625,0,0.013173238857767,0.14319335735962846,0.31060732089701615,0.29687924868242765,0.4502350101626016
