Date,Open,High,Low,Close,Adj Close,Volume,Return_1W,Return_4W,Return_12W,Return_26W,Return_52W
2011-11-04,3966.35009765625,3966.35009765625,3809.050048828125,3861.60009765625,3861.60009765625,0,-0.030686395572946168,0.09215869268365973,0.07026749051249936,,
2011-11-11,3877.050048828125,3884.0,3777.050048828125,3819.0,3819.0,0,-0.011031721716110776,0.03400663371885271,0.11536541020629154,,
2011-11-18,3842.64990234375,3864.0,3520.949951171875,3563.300048828125,3563.300048828125,0,-0.06695468739771537,-0.03489832669952864,0.049684255646305964,,
2011-11-25,3544.14990234375,3561.35009765625,3423.25,3493.0,3493.0,0,-0.01972891641590635,-0.12320998170714892,-0.0057440643614291576,,
2011-12-02,3528.5,3691.39990234375,3499.699951171875,3686.800048828125,3686.800048828125,0,0.0554824073369955,-0.0452662223968292,-0.0021030916689855905,,
2011-12-09,3675.800048828125,3733.800048828125,3534.0,3561.300048828125,3561.300048828125,0,-0.034040359753139016,-0.06747838470067424,-0.03381495481735186,,
2011-12-16,3592.85009765625,3602.60009765625,3348.300048828125,3379.050048828125,3379.050048828125,0,-0.05117513197461998,-0.051707685986363994,-0.0387509266560665,,
2011-12-23,3368.64990234375,3475.699951171875,3292.699951171875,3446.64990234375,3446.64990234375,0,0.020005579242328597,-0.01326942389242769,-0.02900879853175309,,
2011-12-30,3454.699951171875,3494.10009765625,3376.300048828125,3390.550048828125,3390.550048828125,0,-0.016276632412673187,-0.08035423567225053,-0.04106623804620657,,
2012-01-06,3413.35009765625,3444.5,3310.699951171875,3416.0,3416.0,0,0.0075061423088773616,-0.04079972112317165,-0.07510692307316036,,
2012-01-13,3401.0,3572.75,3365.199951171875,3531.699951171875,3531.699951171875,0,0.03387000912525617,0.0451753895733773,-0.04345705223669882,-0.06658912892966307,
2012-01-20,3510.050048828125,3682.14990234375,3487.949951171875,3664.199951171875,3664.199951171875,0,0.03751734344137425,0.06311927668667172,-0.08023648948850493,-0.012603179195866288,
2012-01-27,3664.550048828125,3825.64990234375,3637.60009765625,3818.550048828125,3818.550048828125,0,0.042123819582194466,0.12623320518389924,-0.011148241076090137,0.04014811129108864,
2012-02-03,3800.85009765625,3961.64990234375,3741.60009765625,3944.39990234375,3944.39990234375,0,0.032957497454890516,0.15468381216151927,0.03283579532436498,0.10811444038453333,
2012-02-10,3981.75,4078.25,3912.0,4031.199951171875,4031.199951171875,0,0.022005894680341198,0.14143330602993553,0.13131083431989676,0.11727318893363425,
2012-02-17,4034.89990234375,4350.14990234375,4034.449951171875,4277.9501953125,4277.9501953125,0,0.06121012282432048,0.16749911367264136,0.224720926227455,0.24940499461555699,
2012-02-24,4280.85009765625,4327.7001953125,4152.85009765625,4169.85009765625,4169.85009765625,0,-0.02526913421635879,0.0919982832059345,0.13102149355283466,0.22836301628723765,
2012-03-02,4185.9501953125,4234.5,4004.949951171875,4114.60009765625,4114.60009765625,0,-0.01324987678359335,0.04314983255408955,0.1553646256260246,0.17118968504831655,
2012-03-09,4094.800048828125,4177.2001953125,4042.89990234375,4165.0,4165.0,0,0.012249040282786838,0.033191121861675166,0.23259494231061995,0.12733008792265932,
2012-03-16,4191.7001953125,4310.2998046875,4144.10009765625,4215.39990234375,4215.39990234375,0,0.012100816889255794,-0.01462155708060564,0.2230426709359845,0.14364313291971387,
2012-03-23,4225.14990234375,4249.64990234375,4074.550048828125,4147.75,4147.75,0,-0.016048276299037934,-0.005299974133044172,0.22332658131195737,0.17992358395076846,
2012-03-30,4151.2998046875,4222.75,4043.550048828125,4207.0,4207.0,0,0.014284853233681005,0.02245659363017638,0.23155737704918034,0.1851972495956462,
2012-04-06,4244.5,4247.89990234375,4175.9501953125,4188.7998046875,4188.7998046875,0,-0.004326169553720005,0.005714238820528239,0.18605766701601834,0.18469908921374523,
2012-04-13,4168.14990234375,4314.25,4127.89990234375,4229.75,4229.75,0,0.009776116601866391,0.003404207901668288,0.15434475639006884,0.14521852814148128,
2012-04-20,4228.64990234375,4505.14990234375,4215.60009765625,4472.39990234375,4472.39990234375,0,0.057367433617530494,0.078271328393406,0.17122987656434807,0.21132673933544877,
2012-04-27,4466.5,4501.5,4359.5,4384.39990234375,4384.39990234375,0,-0.019676236902224198,0.04216779233271928,0.11155055544407477,0.1005433926650876,
2012-05-04,4395.10009765625,4440.39990234375,4138.39990234375,4174.64990234375,4174.64990234375,0,-0.04784007040230864,-0.0033780326116124026,0.03558492580606765,0.08106738056006924,
2012-05-11,4134.0,4268.89990234375,4032.60009765625,4094.10009765625,4094.10009765625,0,-0.01929498438714039,-0.032070430248537174,-0.04297621273330887,0.07203458959315268,
2012-05-18,4103.85009765625,4130.75,3827.800048828125,3875.85009765625,3875.85009765625,0,-0.053308418161280846,-0.13338471910235028,-0.07050613166292208,0.08771364873719079,
2012-05-25,3873.050048828125,3958.050048828125,3813.75,3884.14990234375,3884.14990234375,0,0.002141415296871063,-0.11409771260431412,-0.05600792053734904,0.11198107710957639,
2012-06-01,3895.449951171875,3986.300048828125,3663.25,3670.800048828125,3670.800048828125,0,-0.05492832637249323,-0.12069272042016066,-0.11865545046143455,-0.004339806821117342,
2012-06-08,3636.949951171875,3881.699951171875,3612.949951171875,3872.75,3872.75,0,0.05501524149656323,-0.054065629167925455,-0.08128526599652808,0.08745400468976494,
2012-06-15,3889.39990234375,3924.89990234375,3768.699951171875,3876.699951171875,3876.699951171875,0,0.0010199344579111536,0.0002192689330628994,-0.06534869479311067,0.14727509067713807,
2012-06-22,3902.449951171875,3957.39990234375,3828.300048828125,3920.800048828125,3920.800048828125,0,0.011375679885393009,0.009435821841546232,-0.06802946307864866,0.13756840988170826,
2012-06-29,3929.199951171875,3976.0,3831.35009765625,3966.39990234375,3966.39990234375,0,0.011630242029111892,0.08052736449374098,-0.05309394402064094,0.1698396558737294,
2012-07-06,3960.5,4020.10009765625,3928.85009765625,3983.64990234375,3983.64990234375,0,0.00434903197476566,0.02863595696694854,-0.0581831308366334,0.16617385899992687,
2012-07-13,3963.60009765625,4017.75,3909.300048828125,3919.35009765625,3919.35009765625,0,-0.01614092760753638,0.011001663017918828,-0.12365839745181906,0.10976304664719505,0.035864892052629216
2012-07-20,3932.5,3948.10009765625,3787.89990234375,3856.64990234375,3856.64990234375,0,-0.01599760004853723,-0.016361494002620325,-0.1203699506785143,0.05252168378811484,0.03925656439979841
2012-07-27,3818.449951171875,3818.449951171875,3689.10009765625,3735.14990234375,3735.14990234375,0,-0.03150402631210114,-0.0583022402414225,-0.10527828926522775,-0.021840789152408724,0.01743045570510371
2012-08-03,3747.60009765625,3844.35009765625,3745.35009765625,3778.699951171875,3778.699951171875,0,0.011659518350467746,-0.0514477818573601,-0.0770377223226496,-0.042008912705178925,0.061563757591071244
2012-08-10,3824.39990234375,4016.75,3820.64990234375,3930.199951171875,3930.199951171875,0,0.04009315424820015,0.0027682787312399704,0.014022692350380339,-0.02505457462377647,0.08928038444635189
2012-08-17,3928.699951171875,4041.199951171875,3892.699951171875,4014.35009765625,4014.35009765625,0,0.021411161653310806,0.04089046174937039,0.033520898674362476,-0.061618318498678604,0.17241875972349563
2012-08-24,4022.60009765625,4099.35009765625,3998.89990234375,4040.10009765625,4040.10009765625,0,0.0064144878681693385,0.0816433619226764,0.10060478476511436,-0.031116226473687503,0.1901409944805421
2012-08-31,4045.050048828125,4057.35009765625,3869.60009765625,3889.25,3889.25,0,-0.03733820796760989,0.029256106665426218,0.004260538377122147,-0.05476840818251416,0.10704549031844013
2012-09-07,3897.050048828125,4001.699951171875,3867.699951171875,3994.85009765625,3994.85009765625,0,0.027151789588288233,0.016449582028287946,0.03047699021655248,-0.040852317489495804,0.08127604125538168
2012-09-14,4008.199951171875,4196.39990234375,3997.10009765625,4191.2001953125,4191.2001953125,0,0.049150804875368825,0.044054477899050815,0.06896555374334734,-0.005740785593745246,0.13707772289786258
2012-09-21,4241.64990234375,4339.25,4213.5,4318.0498046875,4318.0498046875,0,0.030265700387414274,0.0687977278564198,0.08865719821542939,0.04105835807064073,0.22836930895661278
2012-09-28,4319.14990234375,4407.9501953125,4276.89990234375,4369.5498046875,4369.5498046875,0,0.011926680406532997,0.1234941967442309,0.0968709379096564,0.03863793788626091,0.23099082730848997
2012-10-05,4378.89990234375,4465.75,4076.5,4406.9501953125,4406.9501953125,0,0.008559323568043231,0.10315783761148545,0.12440840585989821,0.05207945015201676,0.24639756637559218
2012-10-12,4409.9501953125,4415.4501953125,4279.7998046875,4314.64990234375,4314.64990234375,0,-0.020944255977053294,0.029454500209586287,0.11875591811475172,0.020072085192682776,0.16820545200257575
2012-10-19,4309.10009765625,4344.0,4248.9501953125,4297.39990234375,4297.39990234375,0,-0.003998006881306804,-0.004782228848155823,0.15052943381126327,-0.03912888020328675,0.1639288804649539
2012-10-26,4287.7998046875,4314.4501953125,4252.39990234375,4286.60009765625,4286.60009765625,0,-0.0025131020926421055,-0.018983582002490174,0.13441134597809534,-0.02230631485855561,0.07599432523279726
2012-11-02,4330.35009765625,4496.2998046875,4235.5,4488.7001953125,4488.7001953125,0,0.04714694467691327,0.018550243678032485,0.14210479137940446,0.07522793535152128,0.16239384757548048
2012-11-09,4485.0,4531.0498046875,4424.7001953125,4495.25,4495.25,0,0.0014591762431226396,0.04185741641706464,0.11979520735486426,0.09798243637799575,0.17707515056297463
2012-11-16,4504.4501953125,4508.2998046875,4359.89990234375,4374.10009765625,4374.10009765625,0,-0.02695064842750683,0.017848046971534748,0.08267121901107366,0.12855244332109095,0.22754189591605556
2012-11-23,4380.60009765625,4478.0,4380.5498046875,4443.5,4443.5,0,0.01586609835036379,0.03660241188104685,0.14250819566754513,0.1440083703563373,0.2721156598912109
2012-11-30,4457.10009765625,4602.10009765625,4429.9501953125,4556.0,4556.0,0,0.02531788004951041,0.014993160995198762,0.14046832512513374,0.2411463276117336,0.23575999231315947
2012-12-07,4559.2998046875,4665.4501953125,4535.85009765625,4618.14990234375,4618.14990234375,0,0.013641330628566761,0.027339948243979784,0.10186812539013457,0.1924730236508294,0.29675956505360745
2012-12-14,4621.10009765625,4731.14990234375,4564.0498046875,4714.2998046875,4714.2998046875,0,0.02082000462889977,0.07777593091971924,0.09176596332211062,0.21606001600986158,0.395155365136556
2012-12-21,4705.39990234375,4856.7998046875,4705.39990234375,4752.89990234375,4752.89990234375,0,0.008187875030321479,0.0696297743543941,0.08773217260162713,0.2122270565070843,0.37899120508634754
2012-12-28,4767.60009765625,4841.5,4752.0498046875,4801.5,4801.5,0,0.010225356867348268,0.053884986830553094,0.08952899107123269,0.21054359575865966,0.4161419034824574
2013-01-04,4802.25,4937.5498046875,4802.25,4892.89990234375,4892.89990234375,0,0.01903569766609392,0.059493521390581616,0.13402014371684956,0.22824545888559378,0.43234774658774877
2013-01-11,4913.2001953125,5007.64990234375,4893.25,4908.35009765625,4908.35009765625,0,0.003157676556002853,0.04116206032883252,0.1421674056862372,0.252337753800411,0.389798161088849
2013-01-18,4908.89990234375,4940.5,4757.0498046875,4778.25,4778.25,0,-0.026505871640731815,0.0053336064670221894,0.11469460438181889,0.23896389897775738,0.30403636910475695
2013-01-25,4786.64990234375,4790.60009765625,4524.5,4679.0498046875,4679.0498046875,0,-0.020760779639512394,-0.025502487829324183,0.04240639853242589,0.2527073683847245,0.225347250882165
2013-02-01,4688.2998046875,4762.0,4539.9501953125,4591.0498046875,4591.0498046875,0,-0.01880723729673517,-0.06169145163007739,0.02131134079027852,0.214981306802011,0.16394126314614121
2013-02-08,4647.2998046875,4664.5498046875,4552.4501953125,4566.0498046875,4566.0498046875,0,-0.005445377650766248,-0.06973836139606249,0.04388324518090059,0.16178562450137757,0.1326775798754769
2013-02-15,4592.7001953125,4677.0498046875,4509.9501953125,4585.35009765625,4585.35009765625,0,0.004226912494238677,-0.040370408066499275,0.03192305562197584,0.14223971156212167,0.07185682121324799
2013-02-22,4581.2001953125,4647.7998046875,4491.10009765625,4526.7998046875,4526.7998046875,0,-0.012768990747004771,-0.032538657709408225,-0.006409173685798963,0.12046723973834084,0.08560252735029517
2013-03-01,4550.2001953125,4572.9501953125,4384.5498046875,4481.60009765625,4481.60009765625,0,-0.009984914063229766,-0.02383979954203519,-0.029568075436052776,0.15230445398373726,0.08919457329742686
2013-03-08,4474.25,4613.39990234375,4418.5,4601.25,4601.25,0,0.026698031894082597,0.007709113307604154,-0.023980189926634088,0.1517954084683979,0.10474189675870349
2013-03-15,4609.7998046875,4625.5,4459.14990234375,4498.60009765625,4498.60009765625,0,-0.022309133897038813,-0.018918947987055845,-0.05350413640356699,0.07334412292869019,0.06718228445065
2013-03-22,4473.4501953125,4478.85009765625,4255.5498046875,4284.9501953125,4284.9501953125,0,-0.047492530499668284,-0.05342617739016531,-0.1075809236046027,-0.007665407040712724,0.03307822200289312
2013-03-29,4313.75,4324.0,4179.4501953125,4224.60009765625,4224.60009765625,0,-0.014084200493688304,-0.05734558961081859,-0.13658562775162786,-0.0331726867778811,0.0041835268971357475
2013-04-05,4215.10009765625,4216.2998046875,4076.699951171875,4116.4501953125,4116.4501953125,0,-0.025600033102245567,-0.1053626307389296,-0.16133728984040574,-0.06591860291704532,-0.017272157359737417
2013-04-12,4131.89990234375,4234.35009765625,4096.2998046875,4180.5498046875,4180.5498046875,0,0.015571574131515442,-0.07069983685245829,-0.12508767756239214,-0.031080180476150798,-0.011631939313789252
2013-04-19,4145.14990234375,4417.39990234375,4108.7998046875,4397.75,4397.75,0,0.05195493546541674,0.026324647789581546,-0.06011900202594389,0.023351351965526845,-0.01669124049140369
2013-04-26,4409.64990234375,4602.2001953125,4379.64990234375,4574.75,4574.75,0,0.0402478540162583,0.0828835615797121,-0.0035503436862867055,0.06722108332459076,0.043415313816263845
2013-05-03,4591.35009765625,4686.85009765625,4536.2998046875,4589.35009765625,4589.35009765625,0,0.0031914525725449394,0.11488051109721975,0.005102943236587221,0.02242295051223464,0.09933771813528058
2013-05-10,4584.9501953125,4782.39990234375,4584.0,4776.75,4776.75,0,0.040833647108215576,0.1426128674855165,0.041741611494743314,0.06262165619264781,0.16673991501442442
2013-05-17,4760.35009765625,4815.10009765625,4645.9501953125,4761.0,4761.0,0,-0.0032972209138012465,0.08259905633562625,0.05173637125944608,0.0884524573525558,0.22837568018407262
2013-05-24,4769.64990234375,4893.35009765625,4580.0498046875,4645.0,4645.0,0,-0.024364629279563066,0.015356030384173991,0.036460170203317155,0.04534713626645659,0.19588587381685318
2013-05-31,4629.85009765625,4869.2998046875,4601.75,4769.0498046875,4769.0498046875,0,0.02670609358180842,0.0391558070766973,0.03646830854387395,0.04676246810524587,0.2991853931706203
2013-06-07,4734.4501953125,4770.7998046875,4630.0498046875,4646.10009765625,4646.10009765625,0,-0.025780755510333098,-0.027351212088501553,0.0327879777704283,0.006052249472957794,0.1996901678797367
2013-06-14,4670.2998046875,4684.35009765625,4399.10009765625,4543.2001953125,4543.2001953125,0,-0.022147586186457402,-0.045746650848036086,0.06026907857237429,-0.036293748056683395,0.17192464016699338
2013-06-21,4569.14990234375,4639.7001953125,4448.35009765625,4505.64990234375,4505.64990234375,0,-0.008265163619136318,-0.030000021023950496,0.06652696070414388,-0.05202087253680143,0.1491659473148672
2013-06-28,4487.14990234375,4551.7001953125,4353.2998046875,4539.4501953125,4539.4501953125,0,0.007501757504764894,-0.04814368035102645,0.10275843990088362,-0.05457665410548784,0.1444761766533258
2013-07-05,4523.10009765625,4639.7998046875,4493.10009765625,4593.2001953125,4593.2001953125,0,0.011840640977954342,-0.011385872286831633,0.09870720596661942,-0.06125195957671048,0.15301301768765518
2013-07-12,4539.35009765625,4551.7001953125,4452.85009765625,4492.9501953125,4492.9501953125,0,-0.02182574147373506,-0.011060485525565489,0.021647477758512945,-0.0846312699948002,0.14635081923384696
2013-07-19,4480.0,4575.60009765625,4403.0,4536.5,4536.5,0,0.009692919528227817,0.006846980640951017,-0.008361112629105438,-0.0505938366556794,0.17627996185059325
2013-07-26,4515.85009765625,4628.0,4498.4501953125,4527.75,4527.75,0,-0.001928799735478881,-0.0025774476663675827,-0.01342240106888093,-0.0323355832921306,0.2122003449336547
2013-08-02,4508.60009765625,4554.9501953125,4356.25,4390.35009765625,4390.35009765625,0,-0.030346176874551323,-0.04416313006850092,-0.08089179930784529,-0.043715427967331966,0.16186787900285293
2013-08-09,4399.2001953125,4446.10009765625,4242.64990234375,4344.75,4344.75,0,-0.010386437673978066,-0.032985051885755956,-0.08742911153119093,-0.048466358045484714,0.10547810645219657
2013-08-16,4377.35009765625,4642.0498046875,4359.64990234375,4512.60009765625,4512.60009765625,0,0.0386328552059958,-0.005268357179268213,-0.028503746467976265,-0.015865746006435866,0.12411722642001255
2013-08-23,4475.7001953125,4475.7001953125,4168.7001953125,4355.4501953125,4355.4501953125,0,-0.03482469063132143,-0.03805417805477329,-0.08672578947874965,-0.03785226136962527,0.07805502092366257
2013-08-30,4378.89990234375,4398.2001953125,4127.89990234375,4345.60009765625,4345.60009765625,0,-0.0022615567196362374,-0.010192809002609882,-0.06467790053675104,-0.03034630422984952,0.11733627245773603
2013-09-06,4320.5,4502.35009765625,4283.9501953125,4432.85009765625,4432.85009765625,0,0.02007777937207278,0.02027736869929231,-0.02428906781834206,-0.03659872911572937,0.10964116031712212
2013-09-13,4465.4501953125,4737.5498046875,4465.4501953125,4662.0498046875,4662.0498046875,0,0.05170481788960868,0.03311831400900589,0.03471195182350795,0.03633346007270277,0.11234242876338985
2013-09-20,4716.10009765625,4871.14990234375,4652.14990234375,4773.4501953125,4773.4501953125,0,0.02389515240978146,0.09597170929651933,0.051548092815652424,0.11400365879033836,0.10546436730086706
2013-09-27,4747.75,4809.9501953125,4699.89990234375,4748.75,4748.75,0,-0.005174495239681276,0.09277197470636667,0.03386523514612816,0.12407089197260146,0.08678244035706095
2013-10-04,4726.75,4957.4501953125,4651.0498046875,4887.60009765625,4887.60009765625,0,0.029239294057646692,0.10258636993848191,0.08783758670538755,0.1873337136987292,0.1090663340954019
2013-10-11,4890.75,5114.85009765625,4847.2998046875,5099.4501953125,5099.4501953125,0,0.043344400815000794,0.09382147530582197,0.12409350717789036,0.21980371806470766,0.18189199836177683
2013-10-18,5104.4501953125,5156.7998046875,5015.35009765625,5091.9501953125,5091.9501953125,0,-0.0014707467889173431,0.0667232267999287,0.12460939656838388,0.15785349219771483,0.18489093661853806
2013-10-25,5098.5498046875,5174.7001953125,5002.35009765625,5039.35009765625,5039.35009765625,0,-0.010330049517112694,0.06119507189391937,0.1478242020713707,0.10155748350319693,0.17560537088859185
2013-11-01,5050.4501953125,5238.60009765625,5023.85009765625,5228.85009765625,5228.85009765625,0,0.03760405534994171,0.06981954193912876,0.20348698950601296,0.13934434863153888,0.16489181057729807
2013-11-08,5237.2998046875,5288.64990234375,5121.64990234375,5137.39990234375,5137.39990234375,0,-0.01748954236677991,0.00744192130087562,0.13845671922313874,0.07550110479797989,0.14285076521745177
2013-11-15,5112.10009765625,5184.14990234375,4993.64990234375,5177.89990234375,5177.89990234375,0,0.007883365276182497,0.016879526258990696,0.18883230668471462,0.0875656169594099,0.18376346831161805
2013-11-22,5210.89990234375,5262.39990234375,5055.9501953125,5071.60009765625,5071.60009765625,0,-0.02052952098193017,0.006399634749528316,0.16706553380085754,0.09184070993675997,0.14135255939152702
2013-11-29,5115.0498046875,5321.0498046875,5101.14990234375,5283.14990234375,5283.14990234375,0,0.04171263518692325,0.010384655072027904,0.19181785667353668,0.10779927212144869,0.1596027002510425
2013-12-06,5269.7001953125,5323.85009765625,5220.5498046875,5273.5,5273.5,0,-0.0018265433542722365,0.02649201935674883,0.13115479690880005,0.13503796499353204,0.1419074979189512
2013-12-13,5385.89990234375,5385.89990234375,5170.14990234375,5180.2001953125,5180.2001953125,0,-0.017692197722101066,0.00044425211227205885,0.08521090267149445,0.14020953790617297,0.09882706020557874
2013-12-20,5177.14990234375,5327.85009765625,5132.35009765625,5320.5498046875,5320.5498046875,0,0.027093472082797332,0.049087014401292706,0.12041059324822312,0.18086178908837436,0.11943232847462881
2013-12-27,5326.14990234375,5376.0,5293.89990234375,5309.0498046875,5309.0498046875,0,-0.00216143075850328,0.004902359922110078,0.0862283530997856,0.16953586365364237,0.10570650935905457
2014-01-03,5336.0,5342.7001953125,5170.64990234375,5194.89990234375,5194.89990234375,0,-0.021501004236758936,-0.014904730758746543,0.018717646682575584,0.13099792768564766,0.06172208833770321
2014-01-10,5224.7001953125,5269.39990234375,5155.25,5165.64990234375,5165.64990234375,0,-0.0056305223488143374,-0.0028088283116772805,0.014473768242881935,0.14972338392112117,0.05242083379715745
2014-01-17,5185.10009765625,5256.10009765625,5169.25,5197.85009765625,5197.85009765625,0,0.006233522581135409,-0.023061471377102682,0.031452468458922356,0.14578421639066463,0.08781459690393967
2014-01-24,5196.0498046875,5324.85009765625,5162.89990234375,5168.25,5168.25,0,-0.0056946808969340346,-0.026520716487380525,-0.01158956491856844,0.14146099055822425,0.10455118362331084
2014-01-31,5093.14990234375,5097.5498046875,4963.60009765625,5009.85009765625,5009.85009765625,0,-0.030648653285686667,-0.03562143798074191,-0.02482769632734061,0.14110492015903575,0.09122103021865535
2014-02-07,4983.60009765625,5103.9501953125,4858.10009765625,5092.0498046875,5092.0498046875,0,0.0164076180781747,-0.0142479840964167,-0.016580099900616152,0.17200064553484085,0.11519804261881017
2014-02-14,5113.39990234375,5216.2001953125,5100.14990234375,5198.89990234375,5198.89990234375,0,0.020983710245310094,0.0002019690194554613,0.02510052098672544,0.15208522577570083,0.13380653420577615
2014-02-21,5222.7998046875,5311.0498046875,5168.64990234375,5285.75,5285.75,0,0.016705476021397603,0.022734968316161286,0.00049214913532869,0.2135944076891807,0.16765711497261426
2014-02-28,5288.75,5477.0498046875,5285.2998046875,5467.25,5467.25,0,0.03433760582698775,0.09130011745415989,0.03674030530008543,0.25811162489357886,0.21993258676944794
2014-03-07,5450.85009765625,5561.9501953125,5366.10009765625,5530.2998046875,5530.2998046875,0,0.011532270279848156,0.08606553682891471,0.06758418520037135,0.24757203218116874,0.20191248132300998
2014-03-14,5503.85009765625,5595.5498046875,5460.0,5555.60009765625,5555.60009765625,0,0.004574850164055455,0.06861070649806011,0.04417782026242212,0.191664681932467,0.23496198307351035
2014-03-21,5620.10009765625,5660.9501953125,5482.64990234375,5542.39990234375,5542.39990234375,0,-0.0023760161063552943,0.048555058855176636,0.043953269651043625,0.1610888718994814,0.2934572514767688
2014-03-28,5576.0498046875,5763.60009765625,5576.0498046875,5738.7998046875,5738.7998046875,0,0.035435895244711135,0.04966844477342347,0.10469882241587802,0.20848640267175567,0.35842438858800074
2014-04-04,5771.39990234375,5905.64990234375,5742.89990234375,5811.0498046875,5811.0498046875,0,0.01258974044380956,0.05076578303440904,0.12494069759758974,0.18893724702928782,0.41166527687002774
2014-04-11,5804.0,5977.9501953125,5788.85009765625,5887.60009765625,5887.60009765625,0,0.013173229543997467,0.05975952087337277,0.132699094248796,0.15455585840768293,0.40833152879908186
2014-04-18,5886.14990234375,5920.75,5763.60009765625,5915.2998046875,5915.2998046875,0,0.0047047534771047506,0.06728130573653823,0.14454598842693378,0.16169632022971303,0.34507414125120794
2014-04-25,5899.2001953125,6032.5,5899.2001953125,5961.39990234375,5961.39990234375,0,0.007793366216150011,0.038788615256177605,0.1899357837338611,0.18296998359299077,0.3031094381865129
2014-05-02,5954.39990234375,5960.5498046875,5797.64990234375,5849.0498046875,5849.0498046875,0,-0.01884626086098995,0.006539265929083493,0.14866311780830221,0.11861110864685998,0.2744832449532604
2014-05-09,5817.7998046875,6028.2001953125,5816.75,6011.2001953125,6011.2001953125,0,0.027722518364444504,0.020993290238148665,0.15624464948874128,0.17008609599772662,0.25842888895431004
2014-05-16,6012.5,6579.64990234375,6012.5,6246.2001953125,6246.2001953125,0,0.039093690505142664,0.05593974972541238,0.18170556596745957,0.20631922461173668,0.31195131176486024
2014-05-23,6338.85009765625,6448.0,6215.85009765625,6433.64990234375,6433.64990234375,0,0.030010198387801168,0.0792179702311755,0.17676160818395892,0.2685641175290905,0.38506994668326167
2014-05-30,6505.75,6626.25,6303.60009765625,6385.10009765625,6385.10009765625,0,-0.007546230432870393,0.09164741468591231,0.15456671847052816,0.20857825647226935,0.3388621128217897
2014-06-06,6391.10009765625,6735.7001953125,6373.0,6724.89990234375,6724.89990234375,0,0.0532176159324782,0.11872832110762,0.21047227736582297,0.2752251639980563,0.4474289750528968
2014-06-13,6754.75,6907.14990234375,6725.75,6738.60009765625,6738.60009765625,0,0.002037234086967654,0.07883191171382475,0.2158271175644788,0.30083777529562017,0.48322763866071305
2014-06-20,6719.89990234375,6742.2001953125,6577.60009765625,6604.14990234375,6604.14990234375,0,-0.019952244288730436,0.026501286608381802,0.15078938577878676,0.24125328110365118,0.46574857023587257
2014-06-27,6615.64990234375,6849.25,6601.14990234375,6750.39990234375,6750.39990234375,0,0.02214516662441257,0.05721128864081382,0.161648949712756,0.271489277871088,0.48705231072130895
2014-07-04,6759.10009765625,7179.0498046875,6752.2001953125,7153.2001953125,7153.2001953125,0,0.05967058230563449,0.06368872387520286,0.214960268473408,0.37696593385470933,0.5573456176834091
2014-07-11,7194.7001953125,7232.2001953125,6706.5,6722.5,6722.5,0,-0.060210840400459986,-0.0023892347702677563,0.13645972680418406,0.3013851358664239,0.49623292219299286
